12.000262410173697,157.53286804613174,0.2803234458526711,-69.28413631460853
9.954220346994036,160.15666455189066,0.2171936483737578,-61.05922367684767
11.289903688600706,159.02121850256293,0.3207321200320854,-61.19231500452777
11.948773360599318,157.693995184205,0.28041256679570103,-68.94489245884068
11.23259545012324,158.51318158769382,0.23827251761377471,-68.55685211414841
12.746377103056801,156.82707652116517,0.2667014362393774,-73.58700433005096
15.132276757286984,154.2634517181906,0.3053825962195281,-71.02127205849625
11.224575870412968,158.27393352456704,0.21021569202060048,-71.82507765148628
13.71852512458102,155.20988634917995,0.2325328265420239,-75.09568550635576
10.041993851387492,160.24491598593224,0.26194289506170837,-62.42720180728752
15.520600566684763,153.61576528433864,0.3159178545157835,-63.51924191499054
15.846504019828831,153.46087044989338,0.32436626885730196,-62.470162139002475
12.621317205835906,157.06746171559132,0.246814320392255,-74.8800829601036
12.032302601773448,157.484356971783,0.25729727173279754,-69.83147182808366
11.533494036660796,158.37191582212867,0.2688215998431914,-69.37013402045078
17.568377243733778,151.3548043623264,0.37458765505807834,-65.71324296209254
12.74856561523193,156.93469492472676,0.2594743401992607,-64.40749782057885
13.307967790328105,156.1923349068073,0.30233317736301885,-59.71133017134456
10.659890786306734,159.6114419008099,0.2751590845477663,-59.78060579778638
11.287319705100243,158.32386592510696,0.21740663386332693,-70.94686657395926
20.22371197202357,148.38001217761126,0.38709481605129625,-72.20345234351218
15.027483511072022,154.50507102489644,0.37195442299316184,-72.2248366707595
12.846761111908437,156.87419178029631,0.31761190297857045,-67.53499559975657
14.681895261256365,154.57572287991218,0.28051794473290476,-73.82118447852652
15.076707887725204,154.24646103298215,0.3204357517925003,-66.33329165667284
10.68537323536084,159.11450581207004,0.24672624899733064,-66.14117598336807
14.638897673908335,154.86710461449277,0.3566527647426109,-72.65530779815235
13.563398320499106,156.0856533507918,0.2892026179801454,-74.47968066580718
14.499045898699924,154.87717491899792,0.32598753669138797,-65.10477654756568
14.696514220514981,154.28946412856837,0.26906577007443633,-66.69523915793779
11.645878469429963,158.2555326972033,0.3015677899546762,-60.58039745644001
16.26195552254066,152.98752183523501,0.36269541452595705,-59.821572146684154
15.646720108554131,153.6744451387733,0.30745164842791556,-67.63113004509032
10.915191378546734,159.22592438110684,0.2406788431858011,-67.84425246618316
14.670307003805451,154.4626309060329,0.2488440716224769,-74.90112840897305
10.710303544034202,159.36809697058598,0.2443579380450743,-61.95962845628741
12.147978217959402,157.8966412303914,0.30186990772988137,-62.15811971041031
12.922903830961106,156.99709162204988,0.33780045681397164,-66.79952865252167
10.751706727531731,159.0371807967271,0.2625243419881683,-65.78619522425286
12.143514395345997,157.78020156160233,0.30266380188202874,-64.54205246804325
10.5719081331335,159.50900639276813,0.28117902889205615,-62.171647767175195
15.653692313559214,152.98896317396498,0.27900211453958157,-66.61903500138666
11.596513644947967,158.6059613713485,0.307970909838958,-61.795967285124235
12.92330710344945,156.7799103630487,0.29056841890084717,-69.77639207929873
13.463904672728031,155.65613531974313,0.2603044231596816,-67.76712411630825
13.736407149151391,155.34968589863882,0.24027545844099618,-68.6248265117997
11.975711108990847,157.1463787407882,0.2520661485690423,-71.83520580913347
14.468139559934176,155.15189183575052,0.328848702477393,-61.25800445829283
18.2304544977796,150.62447069794106,0.38180403058584345,-68.63970689774388
13.635010176411757,155.90652796987456,0.33055293151261717,-61.83773722253184
13.96512249773648,155.3577113889838,0.322110180687228,-62.534270200421105
15.917974959311486,153.50023650780443,0.3777196462986799,-69.57170708387112
14.647323527298349,154.3206555208205,0.3092687794976802,-68.48036800125124
12.812883338443001,156.75503414813755,0.26575357586691334,-67.91627397349461
15.234805595847016,153.80382698118484,0.27386453844583125,-72.25890901463397
13.552518167486133,156.0385952493939,0.3180176943387627,-63.92807074697049
12.49527424185277,157.40345115921733,0.2938307418248995,-62.27030860769454
9.884959016324999,160.59395487990653,0.2889851637287736,-58.56939981358978
18.237672796248138,150.6114763303437,0.37978219147224473,-65.86297222601009
14.878909690500116,154.30493021223435,0.2998809563919313,-68.51475436673736
12.347740236319593,156.96368534713508,0.23066999832787768,-74.7973733966439
11.771998485637795,158.4488888543594,0.34031570390833693,-59.750432383007045
12.95402927233048,156.1201523361305,0.20277131572421267,-73.86308932617628
12.4060471364734,157.47799700775786,0.28449344615313427,-69.33865980752316
11.276568067528109,158.8713770522743,0.28314355755679105,-59.6819761565899
12.218232625964925,157.57725640931864,0.28850863389759607,-59.225332424097125
16.36999233874154,152.39247596186974,0.29270327456397155,-72.78738099777743
14.619935638609617,154.3125287921369,0.30779504806360747,-65.62392461296392
16.531033989874743,152.6876176098277,0.3574937925987965,-65.78707390048466
10.927066301875989,159.0596680427215,0.2770739360486845,-61.25242261202222
15.19327412850502,153.7058149837913,0.27633320964699254,-69.16957480181208
