14.142836194330599,155.58609669195422,504.94226563347723,-21.757083314169535
9.63168866378257,160.66192790855487,396.9744613380734,-24.572304802465926
13.258145042264552,156.5796512512312,563.6872705199696,-15.029382186511821
11.47899355944117,158.40864003459072,467.6833815582745,-18.52428144985336
11.249247392446375,158.48620280634285,393.4846448980182,-22.539878432947827
14.050736341556046,155.36614441397114,509.51531224238136,-13.854148592341392
16.24741600858276,152.25040568408812,513.55652680621,-12.334248797295443
11.796700836293995,157.50011054748364,464.377973900951,-15.653428682138966
14.702968411572,154.42437247951366,482.1552155912615,-12.860658785280283
12.30606628604502,157.64579036660461,488.5012798473466,-17.536009442234434
12.342230884752611,157.46412354333302,467.6614235985496,-17.757856530259442
13.477748268460955,156.3271820446192,450.5230788970792,-26.535673295171527
13.26390654201095,156.53460157197583,518.4514119338704,-16.32727708498994
12.17265785100794,157.16648761145674,459.1410566367663,-11.929809226745343
11.23719261828174,158.34533609579387,434.87636012752046,-16.993719450195357
15.697515068129874,152.96486165031743,476.1813109041388,-13.844477012007102
11.47373422483586,158.6367775700655,460.52749047024173,-21.230886780854124
13.792087145606057,155.50588109250697,451.80997201933934,-15.564824190005933
11.729274128756353,158.44697789953045,471.95257386255446,-24.284995995909398
15.701082434006917,153.22787404742203,438.77158342889436,-22.0231280735291
16.435490926897565,152.81074791981786,470.2354559068129,-22.19902230799695
16.140271151472394,152.57075039452835,445.73353068988774,-15.080296377702709
11.135159966299401,159.05722215473253,446.4732612507813,-23.671749291260696
9.502219196755766,160.6844544777141,398.03547833389223,-20.657971793905926
13.733258881485671,155.98302507223315,477.7152097335269,-20.0324165875196
10.13925988134032,159.9148996643682,378.4260362692077,-25.695543416852562
11.671699435846891,157.82840484202913,439.52020462699807,-13.300063218901856
12.635061526939948,157.01957736897148,442.8431196284557,-18.297877337851236
17.546343756128795,150.50536158092046,482.7673595031959,-12.012721734801172
11.314723963887591,158.39733482125024,366.7537398813663,-23.172987831085596
15.283432196305434,153.42010151836013,406.30868302935585,-21.3009683300163
15.538857658502856,153.88623173859057,563.1097571197336,-14.427667029224326
17.015909899357233,152.11451024994264,471.17633157263754,-20.105310293482145
12.296301959498228,157.15029387403854,469.3421494492328,-14.740935062018556
17.225545449805654,151.91603832297486,464.5763287861977,-24.504008597278457
18.911203734002584,149.7276449542661,511.4632336099802,-12.443623748816526
10.346627336763698,159.642874299199,417.393431253799,-20.887425024070414
13.356627154503622,156.4317369653746,510.232068308181,-19.946506065708583
19.311888983271366,149.61081521428878,511.00730845190105,-21.66808073489516
16.013869465932128,153.09999016553772,454.82662472372516,-18.206592277212188
12.487515408806232,157.43032081107825,498.2395330889135,-17.789329297287797
12.269607672602023,157.63144572326993,524.2845720421328,-13.006161545578328
16.547985553052246,152.77481186503232,515.6956537761494,-21.826228799272645
14.429779671721766,155.0674393854985,538.2366246549491,-16.864567459237975
16.71744023737646,152.20368608120103,544.1324960793352,-14.300554344119812
14.687717195215471,154.53847976329078,489.5826962183472,-14.064981051018062
12.691044370107083,157.22518302044514,511.52018191469733,-17.82630246731263
14.948536723399023,154.46426491199207,454.4035106307137,-20.530613367378237
11.379787725189802,158.65730391158067,460.5694070310654,-20.64820823019756
13.998140817571736,155.27168054042127,518.7496688731964,-15.13677938068846
12.87300219037755,156.7524983184252,523.9008696142917,-15.420793067538323
9.619161098175132,160.61375111546386,380.0922614991059,-26.47105542219975
11.21957868505298,158.82840362947863,408.43187527046746,-24.18220345765821
13.20747947537088,156.45435147793145,465.7001420399177,-21.664251562756796
12.296997083963833,157.33995359180065,414.0506736208132,-25.942740223402613
10.956840961706712,158.92453798408604,449.4553944632453,-14.83361233323472
15.759243742556201,153.20363388157165,509.8246203976049,-14.77647305366214
16.073278367269964,153.32576024529558,502.8852579031452,-21.93453600449155
17.723197952316642,151.31027442101055,497.80852226141764,-20.775137159421483
16.5692734049095,152.5231409398163,482.74141360958123,-17.729607774966578
19.763293304494397,148.6737824515741,499.14704073553423,-10.793369707590566
14.016380280306372,155.04364208934305,509.41396855159695,-12.157514405121754
13.0577305631356,156.84050692446303,518.5234207641424,-20.462227581860585
13.700874810523496,155.97980681947504,437.06955387123253,-24.821082931553203
12.527223169404824,157.4001864607318,524.6288255492545,-16.202640162134447
18.37600319431745,150.46637303223397,550.6720060725569,-13.726265702662463
15.40780917212377,154.1988268417857,499.7723906377933,-25.32709166465285
19.014717041614908,149.85625359799405,557.1148333847374,-13.694621823892808
19.139266025697374,149.40240774085947,507.916845651797,-13.194376464111265
10.69536101327867,158.8717735027646,439.16551633007555,-16.75495336771408
12.419009259803753,157.52750826534387,460.06116947007354,-25.548494261653207
18.192846317037677,150.79036820292106,499.5254428424259,-20.32654215114261
12.200555439152717,157.4643934141269,436.29491018642887,-23.7979649951465
10.928574414030887,158.85674750148053,456.83290465421953,-18.17424103931973
15.756735112313335,153.39129645343192,485.4675947992805,-15.215311470054544
18.97803650588385,149.81775756467258,530.8215441544686,-12.175302906729097
13.545470126603043,155.6808572744136,464.1795479298933,-16.086593066336615
13.909898661224155,155.8954718094063,471.71413042908006,-25.892433062425027
14.749463490779764,154.77607043901506,426.1496909668328,-28.806881051536003
13.451639921664002,156.2858045169036,425.81845838020774,-28.29672015655216
16.782546437169433,152.09974691714837,454.1673873637328,-21.3647104757574
13.602978239334957,155.91350947059016,406.74673393482146,-28.474264653044578
13.857896394316777,155.30305721704738,389.36171722331613,-22.117250169923736
15.200907447819473,153.37689959205088,494.12124938189817,-12.901679452336861
13.849658666914953,155.94546272701925,499.62578143359264,-20.550378346531847
12.782940700612695,157.0880243738906,519.4800520696931,-17.40456217897423
11.473576153022163,158.2578892273037,446.5349269217342,-14.529189881312938
12.755874932059298,156.74217658128418,470.566018643708,-12.223314975857518
11.188249660345534,158.58738072125382,400.27649771881056,-23.32625965988403
19.35905289162547,149.20571642250658,517.6111106946701,-15.535043509631537
14.388285019818124,154.55618598453464,478.32729857213064,-16.631120293490238
11.23219200040728,158.91561363742565,428.83158732460913,-27.92615349376251
14.972810474971846,154.50244350230682,552.2580867145141,-16.214003391664647
12.202592739265343,157.39849452553491,442.1214413770217,-17.2000442347443
17.763864503641308,151.1625390426154,562.4786139028546,-12.50313172878647
14.205388772146438,155.46743793368867,442.92395110399104,-28.322794940929636
17.74043997858682,150.4073278851486,468.236281122716,-14.079028554727898
14.369348616389354,155.2862103658665,481.5349752810589,-22.52482882544771
21.613550518248317,146.49887444194923,525.0069679201702,-12.61582734775831
10.305351327122143,159.63746885736808,409.7516703240413,-24.237320729061217
14.033045433960966,155.58900479484467,460.0358345867543,-21.146768031246175
14.624075542129471,154.0984695250542,427.0684390686771,-18.900409384481787
13.029638800190517,156.00652964583065,437.08645659445733,-17.90159848730576
12.212047451071696,157.85517095858418,518.0881593771275,-16.524621625387912
19.89214609445691,148.67980040771707,538.4602655172332,-15.311431829320558
11.154528535389602,159.03354750251805,424.8257767387813,-26.381396503763785
12.107525147780514,158.13685094926294,471.17051969626505,-29.86659081087129
10.37544645595883,159.71657908398018,375.5437068413289,-24.557288075892494
12.844077833786576,156.4173536805269,451.50261321738566,-14.50143699334918
12.092297810616715,157.40621875082127,469.5916549284004,-16.998280583690853
11.022544804824683,159.36675298921026,462.4982774019798,-27.87260877641692
13.97660269891112,155.62393707014672,517.7081120515188,-13.573341462519181
14.113690286143237,154.63371277092554,459.46505270156143,-12.645060661730039
13.420549329159488,156.2157597881937,421.17959197465996,-28.26517813056229
10.613506524696195,159.71398671067655,437.6253002678023,-27.248922065103923
13.316193656028211,156.5251588789912,540.8439073106842,-17.787793809041638
14.95652077643418,154.64290897293316,464.03538572767206,-26.558848388123835
14.152551702019482,155.4264599654373,423.905333454413,-25.34050319429135
11.45888020730456,158.5229054530006,456.94593118135424,-22.022877018204305
20.464392169379625,147.82715857272132,550.8805345226359,-12.95543203181444
12.513978469499111,157.30094155144238,427.1285900638065,-23.373452542919164
14.397594694285628,154.94912953715922,414.7734646576556,-27.37537574462521
17.837106220864158,151.19989013897433,488.1675334205247,-16.88353699842664
18.01179512481488,150.58524611236467,489.47420568449684,-12.055408908249412
11.707934040144252,157.79779611934134,389.1788217398444,-19.424802742772947
16.248475188359794,152.72771686839727,456.5708547344441,-21.027498000284023
17.032881396361073,152.02877508798778,476.80722715096755,-20.827683944438178
16.483667853463427,152.63418260269094,480.4883946263666,-15.438948938277745
11.189585373657664,159.16981029731718,444.79020508288113,-30.235708137898644
10.42798686732272,159.6778615459487,431.822846059228,-21.111208367933582
13.015089878675447,156.99077878840887,480.34968831966876,-26.696295944438535
11.616302185455572,158.42894039289433,487.59986536105646,-16.211613047359194
12.279935263708666,157.21135832530226,413.36447651175087,-23.42365560692413
12.865203668781092,157.06629445447533,507.1483248433813,-18.18732998106468
10.013887161943067,160.45964698443265,423.6927770148073,-27.884283808203193
15.452336216492549,153.90056181249156,527.044159622204,-15.19214118049511
10.90414690623006,159.1787050038619,460.5563988046408,-19.327627618039795
10.843999420598669,159.59322055035628,442.28398186498384,-30.501135193414033
12.169518270444009,157.88348773800033,524.4375402306598,-14.718142631408407
13.980340828329423,155.01051611948498,510.85859949642213,-13.092824445419302
10.984566306691876,159.0861026139504,452.5187860435553,-22.286922630073047
13.8902117394036,155.8249444494488,463.8974409237436,-22.7022760222279
16.0277811967669,152.44287217900253,468.76911189234386,-14.67886990597708
