33.53583292639839,0.2383248727974633,1.3555575885962303,1.0144676271299236
33.8753310009225,0.25356346214552977,1.3136413426816413,1.0856452600980793
27.274828788954363,0.1614663039800673,1.2663683864303756,0.8622342024454652
28.400203856658518,0.1260608356215188,1.6932704572611628,0.847432524970601
27.474770139043102,0.13097282237977034,1.8481037467572599,0.9585368142856852
33.70658890760888,0.11324574194304507,1.2746496461312866,0.8443350339914146
24.51723530872691,0.25484004298761487,1.2302693948654395,1.08026295860178
34.130612687465245,0.2618218051539415,1.806880039597521,0.9683358661679073
34.48659382270464,0.32735638468871814,1.9258928711810166,1.1223536022390936
30.892529891170035,0.17254109817385008,1.1921315355255173,0.9038803805850423
33.437382144528144,0.2610052175137343,1.13529551785869,1.1344858093720902
32.45010821150014,0.21458826512109253,1.8065327952155619,1.0794620841148037
32.99298839072804,0.19742141350768336,1.8431224556429573,1.0885640763582165
29.562829193876578,0.20954196508383938,1.6466602892838926,1.1458476253744747
28.347178950471694,0.1671603216246075,1.9664720536631917,0.9648408804316082
28.50275910305241,0.18166444440587318,1.3100158098205437,1.1238970867184053
27.371412572139583,0.15968936129793004,1.7092906927318663,0.8553710494032202
35.706736882330645,0.37985091050422687,1.1632950023471553,0.9754630838007295
32.87903162960247,0.13270191916655164,2.116193211475861,1.0429278956571262
26.132096201436063,0.22526494991509216,1.5436534882547917,0.8694534926408164
31.27824823666064,0.18541840832343381,1.5532766100943267,0.9812812780351151
32.18323312387892,0.16699294567114942,1.804932153257578,0.9504765647964513
25.443625855887934,0.15856500843915494,1.5349728670573688,0.8685290632922262
30.28313854180789,0.1733254470728688,1.7549414171567055,1.0142659073535054
35.726795513763236,0.11449901359757231,1.8126993815486896,1.039268725927633
30.47052773395413,0.18413648556264017,2.159358949461322,0.8202624266369863
25.373527889373822,0.1558037884716399,1.2069096375618393,1.0080951553513313
27.141550093306297,0.2211972148314496,1.3892067690212007,1.0707453526622268
34.65121489824706,0.19130879280708102,2.086629508690572,0.9260860835464317
24.851594034989557,0.26310484505531545,1.1535105064842344,1.1069775606151366
24.447291858803947,0.2215790933593317,2.097314032861343,1.05331252764315
29.122848508683788,0.17284415040097484,1.1933232695438083,0.9993616871391191
26.24051955289296,0.19476053533243326,1.3515021969368461,0.9501868212897647
25.96992241328554,0.11251451286063392,2.057248868738381,0.993439888733241
27.502714221759664,0.12821119314699594,1.7336937428182733,0.9820341610485224
27.147190376310856,0.21896050624155264,1.1411062591121925,1.1981179053034063
28.736377757955633,0.36132436576263816,1.4410090827745217,1.1684703580116371
29.3503536042566,0.10577797989049753,1.4457308955242236,1.1621598207981054
35.359192487810866,0.29838211858046443,1.4126764099723865,1.0276018745400874
24.965182514823773,0.2169297591204641,1.776419073783028,0.901840833203948
31.47498522920133,0.17359946722300604,1.2806571098583508,0.8376210176542244
29.308189923017597,0.17307758193254197,1.132677564207498,0.8917573533264068
35.74964076164426,0.21963642817969178,1.2729812633948192,1.1347957213108735
35.90103123046004,0.11466992547625295,1.1733775701730396,1.1363326029514957
31.115371988835356,0.13390991442191283,2.183531227177145,0.9340153916577868
30.09245926685805,0.13713831718925235,1.4920936668269482,0.9200894551972462
27.333038118353553,0.11256955135114673,1.847742970278055,0.8800789722594542
33.615593166250825,0.10204235893207847,1.8512444981895313,0.8127280585254153
29.69870142705395,0.3452760562352968,1.6660600860547354,1.1053102730915825
28.330832741935993,0.3626844815882241,1.7963762982690514,1.1628220763339452
31.48491201451451,0.1610304606134455,1.5938850341640975,0.9449674658262792
25.6090382845545,0.13822236118328057,1.4997311898407206,1.1388216072111232
29.090499594642402,0.3980036449615118,2.0052908281771953,1.0258105378331248
28.925619391646322,0.2985613151850752,2.1807243341980627,1.0006989330536953
26.845561204539713,0.30548485760816185,1.706320766052639,0.868608810964795
32.355840319537826,0.2177152676623283,1.6917664337143572,1.0283537779721474
25.322538161219562,0.23510869822835226,2.0883557543015514,1.0166848010264367
26.609298402052776,0.1388106052417712,2.0634880329614678,0.9905413733773165
29.89015859217816,0.13059016071337493,1.153016147005183,0.9998229237349071
33.90785755758351,0.13284250650636284,1.836130873317686,0.9489195504218788
33.7774287392103,0.20087257728168734,1.7151314594482645,1.191800215329736
33.99714309627422,0.12130337009966399,2.181365880215709,1.0458841974047535
26.431917738612714,0.32221495440460524,1.273450327887551,0.9014169181019496
34.99619914680702,0.38241719371908184,2.03847219424579,1.1899716313024846
32.79270303200011,0.183841194725629,1.2725799004598395,0.8575814348522891
31.15149353986141,0.1445768438100927,1.3980741214480543,0.8640410422685295
30.27582972818633,0.3798676334477866,1.5149843299083174,1.0966439257661809
27.179325357585313,0.18100223888050831,2.0815209245048636,1.1509580729119777
25.572861556831867,0.12818433761627163,1.9685263694518729,0.9110352132771647
